tta_condition,d_condition,t,rt_corr_pdf
4.0,120.0,0.908,0.5557157837370675
4.0,120.0,0.91,0.5524309557849063
4.0,120.0,0.912,0.5491598886625946
4.0,120.0,0.914,0.5459025715991515
4.0,120.0,0.916,0.5426589932476701
4.0,120.0,0.918,0.5394291416952862
4.0,120.0,0.92,0.5362130044729946
4.0,120.0,0.922,0.5330105685653119
4.0,120.0,0.924,0.5298218204197936
4.0,120.0,0.926,0.526646745956403
4.0,120.0,0.928,0.523485330576737
4.0,120.0,0.93,0.5203375591731116
4.0,120.0,0.932,0.5172034161375071
4.0,120.0,0.934,0.5140828853703742
4.0,120.0,0.936,0.5109759502893062
4.0,120.0,0.9380000000000001,0.5078825938375797
4.0,120.0,0.9400000000000001,0.504802798492565
4.0,120.0,0.9420000000000001,0.5017365462740048
4.0,120.0,0.9440000000000001,0.49868381875216994
4.0,120.0,0.9460000000000001,0.49564459705588826
4.0,120.0,0.9480000000000001,0.4926188618804533
4.0,120.0,0.9500000000000001,0.4896065934954092
4.0,120.0,0.9520000000000001,0.4866077717522165
4.0,120.0,0.9540000000000001,0.48362237609180736
4.0,120.0,0.9560000000000001,0.4806503855520208
4.0,120.0,0.9580000000000001,0.47769177877492625
4.0,120.0,0.96,0.4747465340140325
4.0,120.0,0.962,0.47181462914139327
4.0,120.0,0.964,0.4688960416546036
4.0,120.0,0.966,0.4659907486836842
4.0,120.0,0.968,0.4630987269978682
4.0,120.0,0.97,0.4602199530122841
4.0,120.0,0.972,0.45735440279453604
4.0,120.0,0.974,0.45450205207118444
4.0,120.0,0.976,0.45166287623413043
4.0,120.0,0.978,0.4488368503469053
4.0,120.0,0.98,0.44602394915086035
4.0,120.0,0.982,0.44322414707126834
4.0,120.0,0.984,0.44043741822333055
4.0,120.0,0.986,0.4376637364180953
4.0,120.0,0.988,0.43490307516828786
4.0,120.0,0.99,0.4321554076940495
4.0,120.0,0.992,0.42942070692859624
4.0,120.0,0.994,0.42669894552378734
4.0,120.0,0.996,0.42399009585561315
4.0,120.0,0.998,0.42129413002960325
4.0,120.0,1.0,0.4186110198861509
4.0,120.0,1.002,0.41594073700575823
4.0,120.0,1.004,0.4132832527142041
4.0,120.0,1.006,0.4106385380876345
4.0,120.0,1.008,0.4080065639575808
4.0,120.0,1.01,0.40538730091589986
4.0,120.0,1.012,0.4027807193196381
4.0,120.0,1.014,0.40018678929583107
4.0,120.0,1.016,0.39760548074622937
4.0,120.0,1.018,0.39503676335195104
4.0,120.0,1.02,0.3924806065780691
4.0,120.0,1.022,0.3899369796781297
4.0,120.0,1.024,0.38740585169860553
4.0,120.0,1.026,0.38488719148328465
4.0,120.0,1.028,0.38238096767758806
4.0,120.0,1.03,0.3798871487328333
4.0,120.0,1.032,0.3774057029104305
4.0,120.0,1.034,0.3749365982860167
4.0,120.0,1.036,0.37247980275353165
4.0,120.0,1.038,0.37003528402923386
4.0,120.0,1.04,0.3676030096556586
4.0,120.0,1.042,0.36518294700551435
4.0,120.0,1.044,0.3627750632855277
4.0,120.0,1.046,0.36037932554023216
4.0,120.0,1.048,0.3579957006556983
4.0,120.0,1.05,0.3556241553632121
4.0,120.0,1.052,0.35326465624290027
4.0,120.0,1.054,0.35091716972730475
4.0,120.0,1.056,0.3485816621049023
4.0,120.0,1.058,0.3462580995235747
4.0,120.0,1.06,0.3439464479940308
4.0,120.0,1.062,0.3416466733931773
4.0,120.0,1.064,0.3393587414674431
4.0,120.0,1.066,0.3370826178360546
4.0,120.0,1.068,0.33481826799426384
4.0,120.0,1.07,0.33256565731653304
4.0,120.0,1.072,0.3303247510596714
4.0,120.0,1.074,0.3280955143659261
4.0,120.0,1.076,0.32587791226603446
4.0,120.0,1.078,0.32367190968222925
4.0,120.0,1.08,0.32147747143119937
4.0,120.0,1.082,0.3192945622270127
4.0,120.0,1.084,0.31712314668399627
4.0,120.0,1.086,0.31496318931957634
4.0,120.0,1.088,0.3128146545570765
4.0,120.0,1.09,0.3106775067284773
4.0,120.0,1.092,0.3085517100771384
4.0,120.0,1.094,0.30643722876048346
4.0,120.0,1.096,0.30433402685264316
4.0,120.0,1.098,0.3022420683470647
4.0,120.0,1.1,0.3001613171590854
4.0,120.0,1.102,0.29809173712846826
4.0,120.0,1.104,0.29603329202190326
4.0,120.0,1.106,0.2939859455354733
4.0,120.0,1.108,0.29194966129708744
4.0,120.0,1.11,0.2899244028688803
4.0,120.0,1.112,0.2879101337495765
4.0,120.0,1.114,0.28590681737682383
4.0,120.0,1.116,0.283914417129495
4.0,120.0,1.118,0.2819328963299561
4.0,120.0,1.12,0.2799622182463033
4.0,120.0,1.122,0.27800234609457325
4.0,120.0,1.124,0.2760532430409201
4.0,120.0,1.1260000000000001,0.2741148722037608
4.0,120.0,1.1280000000000001,0.27218719665589375
4.0,120.0,1.1300000000000001,0.2702701794265896
4.0,120.0,1.1320000000000001,0.26836378350365236
4.0,120.0,1.1340000000000001,0.2664679718354521
4.0,120.0,1.1360000000000001,0.2645827073329296
4.0,120.0,1.1380000000000001,0.26270795287157506
4.0,120.0,1.1400000000000001,0.26084367129338104
4.0,120.0,1.1420000000000001,0.25898982540876697
4.0,120.0,1.1440000000000001,0.25714637799847995
4.0,120.0,1.1460000000000001,0.25531329181546647
4.0,120.0,1.1480000000000001,0.25349052958672263
4.0,120.0,1.1500000000000001,0.2516780540151189
4.0,120.0,1.1520000000000001,0.24987582778119904
4.0,120.0,1.154,0.24808381354495695
4.0,120.0,1.156,0.2463019739475867
4.0,120.0,1.158,0.24453027161321322
4.0,120.0,1.16,0.24276866915059758
4.0,120.0,1.162,0.24101712915482046
4.0,120.0,1.164,0.23927561420894206
4.0,120.0,1.166,0.23754408688564144
4.0,120.0,1.168,0.23582250974883553
4.0,120.0,1.17,0.23411084535527332
4.0,120.0,1.172,0.23240905625611208
4.0,120.0,1.174,0.23071710499847
4.0,120.0,1.176,0.2290349541269623
4.0,120.0,1.178,0.22736256618521405
4.0,120.0,1.18,0.2256999037173544
4.0,120.0,1.182,0.22404692926949096
4.0,120.0,1.184,0.2224036053911652
4.0,120.0,1.186,0.22076989463678967
4.0,120.0,1.188,0.2191457595670646
4.0,120.0,1.19,0.2175311627503779
4.0,120.0,1.192,0.21592606676418588
4.0,120.0,1.194,0.21433043419637748
4.0,120.0,1.196,0.21274422764661924
4.0,120.0,1.198,0.21116740972768308
4.0,120.0,1.2,0.2095999430667589
4.0,120.0,1.202,0.2080417903067471
4.0,120.0,1.204,0.20649291410753795
4.0,120.0,1.206,0.2049532771472713
4.0,120.0,1.208,0.20342284212358266
4.0,120.0,1.21,0.2019015717548324
4.0,120.0,1.212,0.20038942878131746
4.0,120.0,1.214,0.19888637596647088
4.0,120.0,1.216,0.1973923760980436
4.0,120.0,1.218,0.19590739198927168
4.0,120.0,1.22,0.19443138648002967
4.0,120.0,1.222,0.19296432243796724
4.0,120.0,1.224,0.19150616275963359
4.0,120.0,1.226,0.19005687037158556
4.0,120.0,1.228,0.1886164082314825
4.0,120.0,1.23,0.1871847393291691
4.0,120.0,1.232,0.18576182668774124
4.0,120.0,1.234,0.1843476333645998
4.0,120.0,1.236,0.18294212245249153
4.0,120.0,1.238,0.18154525708053626
4.0,120.0,1.24,0.18015700041524124
4.0,120.0,1.242,0.1787773156615021
4.0,120.0,1.244,0.17740616606359233
4.0,120.0,1.246,0.17604351490613984
4.0,120.0,1.248,0.1746893255150902
4.0,120.0,1.25,0.17334356125865824
4.0,120.0,1.252,0.17200618554826813
4.0,120.0,1.254,0.17067716183948234
4.0,120.0,1.256,0.1693564536329162
4.0,120.0,1.258,0.16804402447514344
4.0,120.0,1.26,0.16673983795958955
4.0,120.0,1.262,0.16544385772741352
4.0,120.0,1.264,0.16415604746837859
4.0,120.0,1.266,0.1628763709217121
4.0,120.0,1.268,0.16160479187695476
4.0,120.0,1.27,0.16034127417479854
4.0,120.0,1.272,0.15908578170791463
4.0,120.0,1.274,0.15783827842177073
4.0,120.0,1.276,0.15659872831543836
4.0,120.0,1.278,0.15536709544238822
4.0,120.0,1.28,0.15414334391127793
4.0,120.0,1.282,0.15292743788672847
4.0,120.0,1.284,0.15171934159009087
4.0,120.0,1.286,0.1505190193002039
4.0,120.0,1.288,0.14932643535414056
4.0,120.0,1.29,0.14814155414794644
4.0,120.0,1.292,0.14696434013736848
4.0,120.0,1.294,0.14579475783857385
4.0,120.0,1.296,0.14463277182886125
4.0,120.0,1.298,0.1434783467473609
4.0,120.0,1.3,0.14233144729572642
4.0,120.0,1.302,0.14119203823881862
4.0,120.0,1.304,0.14006008440538037
4.0,120.0,1.306,0.13893555068870178
4.0,120.0,1.308,0.1378184020472775
4.0,120.0,1.31,0.13670860350545547
4.0,120.0,1.312,0.13560612015407772
4.0,120.0,1.314,0.1345109171511119
4.0,120.0,1.316,0.13342295972227533
4.0,120.0,1.318,0.13234221316165123
4.0,120.0,1.32,0.13126864283229545
4.0,120.0,1.322,0.1302022141668373
4.0,120.0,1.324,0.12914289266807144
4.0,120.0,1.326,0.12809064390954106
4.0,120.0,1.328,0.12704543353611528
4.0,120.0,1.33,0.12600722726455796
4.0,120.0,1.332,0.12497599088408806
4.0,120.0,1.334,0.12395169025693452
4.0,120.0,1.336,0.12293429131888267
4.0,120.0,1.338,0.12192376007981251
4.0,120.0,1.34,0.12092006262423151
4.0,120.0,1.342,0.11992316511179883
4.0,120.0,1.344,0.11893303377784355
4.0,120.0,1.346,0.11794963493387446
4.0,120.0,1.348,0.11697293496808349
4.0,120.0,1.35,0.11600290034584379
4.0,120.0,1.352,0.11503949761019905
4.0,120.0,1.354,0.11408269338234611
4.0,120.0,1.356,0.11313245436211154
4.0,120.0,1.358,0.11218874732842206
4.0,120.0,1.36,0.11125153913976722
4.0,120.0,1.362,0.11032079673465649
4.0,120.0,1.364,0.10939648713206876
4.0,120.0,1.366,0.10847857743189684
4.0,120.0,1.368,0.10756703481538514
4.0,120.0,1.37,0.10666182654556014
4.0,120.0,1.372,0.10576291996765598
4.0,120.0,1.374,0.10487028250953286
4.0,120.0,1.3760000000000001,0.10398388168208968
4.0,120.0,1.3780000000000001,0.10310368507967116
4.0,120.0,1.3800000000000001,0.1022296603804677
4.0,120.0,1.3820000000000001,0.10136177534691045
4.0,120.0,1.3840000000000001,0.1004999978260596
4.0,120.0,1.3860000000000001,0.09964429574998777
4.0,120.0,1.3880000000000001,0.09879463713615662
4.0,120.0,1.3900000000000001,0.09795099008778785
4.0,120.0,1.3920000000000001,0.09711332279422906
4.0,120.0,1.3940000000000001,0.09628160353131299
4.0,120.0,1.3960000000000001,0.0954558006617123
4.0,120.0,1.3980000000000001,0.09463588263528772
4.0,120.0,1.4000000000000001,0.09382181798943127
4.0,120.0,1.4020000000000001,0.09301357534940392
4.0,120.0,1.4040000000000001,0.09221112342866718
4.0,120.0,1.4060000000000001,0.09141443102920985
4.0,120.0,1.408,0.09062346704186892
4.0,120.0,1.41,0.08983820044664637
4.0,120.0,1.412,0.08905860031301914
4.0,120.0,1.414,0.08828463580024426
4.0,120.0,1.416,0.08751627615765953
4.0,120.0,1.418,0.086753490724978
4.0,120.0,1.42,0.08599624893257792
4.0,120.0,1.422,0.0852445203017872
4.0,120.0,1.424,0.08449827444516317
4.0,120.0,1.426,0.08375748106676717
4.0,120.0,1.428,0.08302210996243425
4.0,120.0,1.43,0.08229213102003727
4.0,120.0,1.432,0.08156751421974644
4.0,120.0,1.434,0.08084822963428474
4.0,120.0,1.436,0.08013424742917771
4.0,120.0,1.438,0.07942553786299805
4.0,120.0,1.44,0.0787220712876061
4.0,120.0,1.442,0.07802381814838506
4.0,120.0,1.444,0.07733074898447215
4.0,120.0,1.446,0.0766428344289844
4.0,120.0,1.448,0.07596004520923998
4.0,120.0,1.45,0.07528235214697504
4.0,120.0,1.452,0.07460972615855566
4.0,120.0,1.454,0.07394213825518518
4.0,120.0,1.456,0.07327955954310784
4.0,120.0,1.458,0.0726219612238067
4.0,120.0,1.46,0.07196931459419754
4.0,120.0,1.462,0.07132159104681812
4.0,120.0,1.464,0.07067876207001375
4.0,120.0,1.466,0.07004079924811775
4.0,120.0,1.468,0.06940767426162714
4.0,120.0,1.47,0.06877935888737484
4.0,120.0,1.472,0.06815582499869734
4.0,120.0,1.474,0.06753704456559795
4.0,120.0,1.476,0.06692298965490523
4.0,120.0,1.478,0.06631363243042773
4.0,120.0,1.48,0.06570894515310499
4.0,120.0,1.482,0.06510890018115316
4.0,120.0,1.484,0.06451346997020711
4.0,120.0,1.486,0.06392262707345851
4.0,120.0,1.488,0.06333634414178951
4.0,120.0,1.49,0.06275459392390224
4.0,120.0,1.492,0.06217734926644438
4.0,120.0,1.494,0.06160458311413081
4.0,120.0,1.496,0.06103626850986076
4.0,120.0,1.498,0.06047237859483152
4.0,120.0,1.5,0.05991288660864756
4.0,120.0,1.502,0.05935776588942622
4.0,120.0,1.504,0.0588069898738992
4.0,120.0,1.506,0.05826053209751
4.0,120.0,1.508,0.05771836619450753
4.0,120.0,1.51,0.057180465898036055
4.0,120.0,1.512,0.0566468050402214
4.0,120.0,1.514,0.056117357552252466
4.0,120.0,1.516,0.05559209746445989
4.0,120.0,1.518,0.055070998906390264
4.0,120.0,1.52,0.054554036106876924
4.0,120.0,1.522,0.054041183394107
4.0,120.0,1.524,0.05353241519568455
4.0,120.0,1.526,0.05302770603869016
4.0,120.0,1.528,0.052527030549736696
4.0,120.0,1.53,0.05203036345502107
4.0,120.0,1.532,0.051537679580373266
4.0,120.0,1.534,0.05104895385130104
4.0,120.0,1.536,0.05056416129303089
4.0,120.0,1.538,0.05008327703054608
4.0,120.0,1.54,0.049606276288620424
4.0,120.0,1.542,0.049133134391848805
4.0,120.0,1.544,0.048663826764674435
4.0,120.0,1.546,0.048198328931412106
4.0,120.0,1.548,0.047736616516268135
4.0,120.0,1.55,0.047278665243357054
4.0,120.0,1.552,0.04682445093671467
4.0,120.0,1.554,0.04637394952030749
4.0,120.0,1.556,0.04592713701803899
4.0,120.0,1.558,0.04548398955375245
4.0,120.0,1.56,0.04504448335123042
4.0,120.0,1.562,0.04460859473419074
4.0,120.0,1.564,0.04417630012627936
4.0,120.0,1.566,0.04374757605105948
4.0,120.0,1.568,0.043322399131997855
4.0,120.0,1.57,0.04290074609244765
4.0,120.0,1.572,0.0424825937556279
4.0,120.0,1.574,0.04206791904459979
4.0,120.0,1.576,0.041656698982239886
4.0,120.0,1.578,0.04124891069120979
4.0,120.0,1.58,0.04084453139392287
4.0,120.0,1.582,0.04044353841250785
4.0,120.0,1.584,0.04004590916876911
4.0,120.0,1.586,0.039651621184143816
4.0,120.0,1.588,0.03926065207965615
4.0,120.0,1.59,0.03887297957586815
4.0,120.0,1.592,0.038488581492827766
4.0,120.0,1.594,0.03810743575001355
4.0,120.0,1.596,0.0377295203662766
4.0,120.0,1.598,0.037354813459779215
4.0,120.0,1.6,0.03698329324793067
4.0,120.0,1.602,0.03661493804732011
4.0,120.0,1.604,0.036249726273646234
4.0,120.0,1.606,0.0358876364416441
4.0,120.0,1.608,0.03552864716500917
4.0,120.0,1.61,0.03517273715631824
4.0,120.0,1.612,0.03481988522694746
4.0,120.0,1.614,0.034470070286987675
4.0,120.0,1.616,0.034123271345156685
4.0,120.0,1.618,0.033779467508708735
4.0,120.0,1.62,0.0334386379833412
4.0,120.0,1.622,0.03310076207309841
4.0,120.0,1.624,0.0327658191802728
4.0,120.0,1.6260000000000001,0.03243378880530339
4.0,120.0,1.6280000000000001,0.03210465054667089
4.0,120.0,1.6300000000000001,0.03177838410079068
4.0,120.0,1.6320000000000001,0.03145496926190311
4.0,120.0,1.6340000000000001,0.03113438592196062
4.0,120.0,1.6360000000000001,0.030816614070512637
4.0,120.0,1.6380000000000001,0.030501633794587497
4.0,120.0,1.6400000000000001,0.030189425278571807
4.0,120.0,1.6420000000000001,0.029879968804087303
4.0,120.0,1.6440000000000001,0.02957324474986489
4.0,120.0,1.6460000000000001,0.02926923359161636
4.0,120.0,1.6480000000000001,0.02896791590190339
4.0,120.0,1.6500000000000001,0.02866927235000387
4.0,120.0,1.6520000000000001,0.028373283701775717
4.0,120.0,1.6540000000000001,0.028079930819518404
4.0,120.0,1.6560000000000001,0.027789194661831773
4.0,120.0,1.6580000000000001,0.027501056283472495
4.0,120.0,1.6600000000000001,0.027215496835207995
4.0,120.0,1.6620000000000001,0.026932497563667817
4.0,120.0,1.6640000000000001,0.02665203981119282
4.0,120.0,1.666,0.026374105015681767
4.0,120.0,1.668,0.026098674710435584
4.0,120.0,1.67,0.025825730523999293
4.0,120.0,1.672,0.025555254180001475
4.0,120.0,1.674,0.025287227496991523
4.0,120.0,1.676,0.02502163238827452
4.0,120.0,1.678,0.024758450861743758
4.0,120.0,1.68,0.024497665019711134
4.0,120.0,1.682,0.024239257058735128
4.0,120.0,1.684,0.023983209269446675
4.0,120.0,1.686,0.023729504036372646
4.0,120.0,1.688,0.02347812383775723
4.0,120.0,1.69,0.023229051245381174
4.0,120.0,1.692,0.02298226892437878
4.0,120.0,1.694,0.022737759633052784
4.0,120.0,1.696,0.02249550622268701
4.0,120.0,1.698,0.022255491637357024
4.0,120.0,1.7,0.022017698913738688
4.0,120.0,1.702,0.02178211118091463
4.0,120.0,1.704,0.02154871166017854
4.0,120.0,1.706,0.021317483664837614
4.0,120.0,1.708,0.021088410600012885
4.0,120.0,1.71,0.02086147596243753
4.0,120.0,1.712,0.02063666334025321
4.0,120.0,1.714,0.020413956412804454
4.0,120.0,1.716,0.020193338950431208
4.0,120.0,1.718,0.019974794814259268
4.0,120.0,1.72,0.019758307955988846
4.0,120.0,1.722,0.01954386241768139
4.0,120.0,1.724,0.019331442331544463
4.0,120.0,1.726,0.019121031919714686
4.0,120.0,1.728,0.01891261549403887
4.0,120.0,1.73,0.018706177455853505
4.0,120.0,1.732,0.01850170229576232
4.0,120.0,1.734,0.01829917459341197
4.0,120.0,1.736,0.018098579017266178
4.0,120.0,1.738,0.017899900324378045
4.0,120.0,1.74,0.01770312336016058
4.0,120.0,1.742,0.017508233058155614
4.0,120.0,1.744,0.017315214439801063
4.0,120.0,1.746,0.017124052614196496
4.0,120.0,1.748,0.016934732777866935
4.0,120.0,1.75,0.016747240214525182
4.0,120.0,1.752,0.01656156029483258
4.0,120.0,1.754,0.01637767847615806
4.0,120.0,1.756,0.016195580302335734
4.0,120.0,1.758,0.016015251403420732
4.0,120.0,1.76,0.015836677495443832
4.0,120.0,1.762,0.015659844380164392
4.0,120.0,1.764,0.015484737944821747
4.0,120.0,1.766,0.015311344161885225
4.0,120.0,1.768,0.015139649088802703
4.0,120.0,1.77,0.014969638867747775
4.0,120.0,1.772,0.014801299725365362
4.0,120.0,1.774,0.01463461797251601
4.0,120.0,1.776,0.01446958000401897
4.0,120.0,1.778,0.014306172298393635
4.0,120.0,1.78,0.014144381417599725
4.0,120.0,1.782,0.01398419400677634
4.0,120.0,1.784,0.013825596793979569
4.0,120.0,1.786,0.013668576589918742
4.0,120.0,1.788,0.013513120287691534
4.0,120.0,1.79,0.013359214862517853
4.0,120.0,1.792,0.013206847371472418
4.0,120.0,1.794,0.013056004953216174
4.0,120.0,1.796,0.012906674827726467
4.0,120.0,1.798,0.012758844296026119
4.0,120.0,1.8,0.012612500739911436
4.0,120.0,1.802,0.012467631621678842
4.0,120.0,1.804,0.012324224483850529
4.0,120.0,1.806,0.012182266948899212
4.0,120.0,1.808,0.012041746718971505
4.0,120.0,1.81,0.011902651575610322
4.0,120.0,1.812,0.011764969379476404
4.0,120.0,1.814,0.011628688070068683
4.0,120.0,1.816,0.011493795665443618
4.0,120.0,1.818,0.011360280261933645
4.0,120.0,1.82,0.011228130033864627
4.0,120.0,1.822,0.011097333233272465
4.0,120.0,1.824,0.010967878189618587
4.0,120.0,1.826,0.010839753309504605
4.0,120.0,1.828,0.010712947076386219
4.0,120.0,1.83,0.010587448050286104
4.0,120.0,1.832,0.010463244867505965
4.0,120.0,1.834,0.010340326240337802
4.0,120.0,1.836,0.010218680956774374
4.0,120.0,1.838,0.01009829788021883
4.0,120.0,1.84,0.009979165949193597
4.0,120.0,1.842,0.009861274177048433
4.0,120.0,1.844,0.009744611651667826
4.0,120.0,1.846,0.00962916753517766
4.0,120.0,1.848,0.009514931063651165
4.0,120.0,1.85,0.00940189154681414
4.0,120.0,1.852,0.009290038367749564
4.0,120.0,1.854,0.009179360982601529
4.0,120.0,1.856,0.009069848920278576
4.0,120.0,1.858,0.008961491782156378
4.0,120.0,1.86,0.00885427924177982
4.0,120.0,1.862,0.008748201044564563
4.0,120.0,1.864,0.008643247007497962
4.0,120.0,1.866,0.008539407018839536
4.0,120.0,1.868,0.00843667103782084
4.0,120.0,1.87,0.008335029094344837
4.0,120.0,1.872,0.008234471288684814
4.0,120.0,1.874,0.008134987791182807
4.0,120.0,1.8760000000000001,0.008036568841947573
4.0,120.0,1.8780000000000001,0.007939204750552143
4.0,120.0,1.8800000000000001,0.007842885895730893
4.0,120.0,1.8820000000000001,0.00774760272507626
4.0,120.0,1.8840000000000001,0.007653345754735134
4.0,120.0,1.8860000000000001,0.007560105569104739
4.0,120.0,1.8880000000000001,0.007467872820528219
4.0,120.0,1.8900000000000001,0.007376638228990013
4.0,120.0,1.8920000000000001,0.0072863925818107125
4.0,120.0,1.8940000000000001,0.007197126733341727
4.0,120.0,1.8960000000000001,0.00710883160465966
4.0,120.0,1.8980000000000001,0.007021498183260457
4.0,120.0,1.9000000000000001,0.006935117522753168
4.0,120.0,1.9020000000000001,0.006849680742553591
4.0,120.0,1.9040000000000001,0.006765179027577693
4.0,120.0,1.9060000000000001,0.006681603627934771
4.0,120.0,1.9080000000000001,0.006598945858620478
4.0,120.0,1.9100000000000001,0.006517197099209655
4.0,120.0,1.9120000000000001,0.006436348793548999
4.0,120.0,1.9140000000000001,0.006356392449449668
4.0,120.0,1.9160000000000001,0.00627731963837965
4.0,120.0,1.9180000000000001,0.006199121995156112
4.0,120.0,1.92,0.00612179121763766
4.0,120.0,1.922,0.00604531906641644
4.0,120.0,1.924,0.005969697364510286
4.0,120.0,1.926,0.005894917997054815
4.0,120.0,1.928,0.005820972910995401
4.0,120.0,1.93,0.005747854114779235
4.0,120.0,1.932,0.005675553678047349
4.0,120.0,1.934,0.005604063731326682
4.0,120.0,1.936,0.005533376465722157
4.0,120.0,1.938,0.0054634841326088165
4.0,120.0,1.94,0.005394379043324036
4.0,120.0,1.942,0.0053260535688597925
4.0,120.0,1.944,0.005258500139555066
4.0,120.0,1.946,0.005191711244788322
4.0,120.0,1.948,0.005125679432670122
4.0,120.0,1.95,0.005060397309735871
4.0,120.0,1.952,0.004995857540638739
4.0,120.0,1.954,0.004932052847842717
4.0,120.0,1.956,0.0048689760113159
4.0,120.0,1.958,0.00480661986822394
4.0,120.0,1.96,0.004744977312623711
4.0,120.0,1.962,0.004684041295157179
4.0,120.0,1.964,0.004623804822745548
4.0,120.0,1.966,0.004564260958283648
4.0,120.0,1.968,0.00450540282033458
4.0,120.0,1.97,0.004447223582824645
4.0,120.0,1.972,0.004389716474738577
4.0,120.0,1.974,0.00433287477981506
4.0,120.0,1.976,0.004276691836242583
4.0,120.0,1.978,0.004221161036355624
4.0,120.0,1.98,0.004166275826331181
4.0,120.0,1.982,0.004112029705885672
4.0,120.0,1.984,0.004058416227972196
4.0,120.0,1.986,0.004005428998478161
4.0,120.0,1.988,0.0039530616759233615
4.0,120.0,1.99,0.003901307971158433
4.0,120.0,1.992,0.0038501616470637016
4.0,120.0,1.994,0.003799616518248549
4.0,120.0,1.996,0.0037496664507511573
4.0,120.0,1.998,0.0037003053617387293
4.0,120.0,2.0,0.003651527219208185
4.0,120.0,2.0020000000000002,0.0036033260416873597
4.0,120.0,2.004,0.00355569589793668
4.0,120.0,2.0060000000000002,0.0035086309066513503
4.0,120.0,2.008,0.0034621252361640535
4.0,120.0,2.0100000000000002,0.003416173104148196
4.0,120.0,2.012,0.003370768777321696
4.0,120.0,2.0140000000000002,0.0033259065711513124
4.0,120.0,2.016,0.0032815808495575294
4.0,120.0,2.0180000000000002,0.0032377860246200615
4.0,120.0,2.02,0.0031945165562839227
4.0,120.0,2.0220000000000002,0.003151766952066063
4.0,120.0,2.024,0.0031095317667626373
4.0,120.0,2.0260000000000002,0.003067805602156925
4.0,120.0,2.028,0.0030265831067278555
4.0,120.0,2.0300000000000002,0.0029858589753591343
4.0,120.0,2.032,0.002945627949049086
4.0,120.0,2.0340000000000003,0.0029058848146211397
4.0,120.0,2.036,0.002866624404434944
4.0,120.0,2.0380000000000003,0.002827841596098214
4.0,120.0,2.04,0.002789531312179258
4.0,120.0,2.0420000000000003,0.0027516885199201924
4.0,120.0,2.044,0.0027143082309508703
4.0,120.0,2.0460000000000003,0.0026773855010035325
4.0,120.0,2.048,0.0026409154296281956
4.0,120.0,2.05,0.002604893159908781
4.0,120.0,2.052,0.002569313878179977
4.0,120.0,2.054,0.00253417281374486
4.0,120.0,2.056,0.002499465238593297
4.0,120.0,2.058,0.0024651864671211133
4.0,120.0,2.06,0.002431331855850049
4.0,120.0,2.062,0.0023978968031484874
4.0,120.0,2.064,0.002364876748953022
4.0,120.0,2.066,0.0023322671744908166
4.0,120.0,2.068,0.0023000636020027577
4.0,120.0,2.07,0.0022682615944674693
4.0,120.0,2.072,0.0022368567553261555
4.0,120.0,2.074,0.0022058447282082604
4.0,120.0,2.076,0.0021752211966580026
4.0,120.0,2.078,0.0021449818838617605
4.0,120.0,2.08,0.002115122552376324
4.0,120.0,2.082,0.0020856390038580187
4.0,120.0,2.084,0.0020565270787927
4.0,120.0,2.086,0.002027782656226648
4.0,120.0,2.088,0.001999401653498354
4.0,120.0,2.09,0.0019713800259712104
4.0,120.0,2.092,0.0019437137667671011
4.0,120.0,2.094,0.0019163989065009073
4.0,120.0,2.096,0.0018894315130159574
4.0,120.0,2.098,0.0018628076911203727
4.0,120.0,2.1,0.0018365235823243594
4.0,120.0,2.102,0.0018105753645784653
4.0,120.0,2.104,0.0017849592520127581
4.0,120.0,2.106,0.001759671494676953
4.0,120.0,2.108,0.001734708378281526
4.0,120.0,2.11,0.0017100662239397809
4.0,120.0,2.112,0.001685741387910876
4.0,120.0,2.114,0.0016617302613438475
4.0,120.0,2.116,0.0016380292700226028
4.0,120.0,2.118,0.0016146348741119076
4.0,120.0,2.12,0.0015915435679043576
4.0,120.0,2.122,0.0015687518795683695
4.0,120.0,2.124,0.0015462563708971608
4.0,120.0,2.126,0.001524053637058737
4.0,120.0,2.128,0.0015021403063468991
4.0,120.0,2.13,0.00148051303993327
4.0,120.0,2.132,0.00145916853162034
4.0,120.0,2.134,0.0014381035075955442
4.0,120.0,2.136,0.0014173147261863773
4.0,120.0,2.138,0.0013967989776165295
4.0,120.0,2.14,0.0013765530837630809
4.0,120.0,2.142,0.001356573897914737
4.0,120.0,2.144,0.0013368583045311028
4.0,120.0,2.146,0.0013174032190030214
4.0,120.0,2.148,0.001298205587413972
4.0,120.0,2.15,0.001279262386302524
4.0,120.0,2.152,0.0012605706224258497
4.0,120.0,2.154,0.0012421273325243093
4.0,120.0,2.156,0.0012239295830871208
4.0,120.0,2.158,0.0012059744701190878
4.0,120.0,2.16,0.0011882591189084038
4.0,120.0,2.162,0.00117078068379556
4.0,120.0,2.164,0.0011535363479433162
4.0,120.0,2.166,0.001136523323107757
4.0,120.0,2.168,0.0011197388494104564
4.0,120.0,2.17,0.0011031801951117194
4.0,120.0,2.172,0.0010868446563849312
4.0,120.0,2.174,0.0010707295570919952
4.0,120.0,2.176,0.0010548322485598649
4.0,120.0,2.178,0.0010391501093581946
4.0,120.0,2.18,0.0010236805450780898
4.0,120.0,2.182,0.0010084209881119533
4.0,120.0,2.184,0.0009933688974344567
4.0,120.0,2.186,0.0009785217583846097
